Rf,Vrms_A,Vrms_B,Vrms_C,Irms_A,Irms_B,Irms_C,Vmax_A,Vmax_B,Vmax_C,Imax_A,Imax_B,Imax_C,Vmean_A,Vmean_B,Vmean_C,Imean_A,Imean_B,Imean_C,Vunbalance,Iunbalance,FaultBus
49.901904809901644,0.001417343618121228,0.001176847235945209,0.0010892438683161817,1.1753854716787115,1.1582073423594739,1.1784746562205217,0.0026300454290208615,0.001951041756478219,0.0023039236886808786,1.6622530572238456,1.6911757661237004,1.7161814545995437,0.0012281585629468168,0.001045149009585407,0.0009166772257296041,1.0513512683000348,1.0775416369576725,1.1018577041353663,0.0003136976805156392,0.0010491698426171093,6
49.84832743298183,0.0013339471297345617,0.0011635893583470777,0.001057172020128043,1.223620327570822,1.2001152243298017,1.1785396340026255,0.0027175796094146597,0.00200216046636112,0.0024422412416583933,1.653647937754345,1.666131656923217,1.7305938716055882,0.0012687040825079647,0.001015928453718871,0.0009333515548498711,1.0613247555148548,1.1161164590138353,1.0537500498437316,0.0003167743165131065,0.001051554501289911,6
49.27111679281251,0.001378554861768542,0.0011587451980782778,0.0010751828857591887,1.23979369334249,1.1995141890424634,1.2026376691010872,0.0026421097735346935,0.0019695434843708284,0.0023815216094236176,1.662133063618928,1.6979323990740536,1.7390133347506382,0.001213280489446814,0.0010709825371028683,0.0009916049251152185,1.0763210662069091,1.032419487441729,1.077277060110816,0.0003230792183614417,0.0010443684535345662,6
48.119535161401906,0.001388506152719193,0.0011756182159327019,0.0010948601527944188,1.1553976712139222,1.19641803028117,1.1520566394329432,0.0027043131818087433,0.0020599648357125847,0.0024246351414367096,1.683115956376671,1.720814440082398,1.7167826388748721,0.0012162500879560312,0.0010584358187785638,0.0009694567358157205,1.070069502175554,1.0746893878915291,1.1247797737122844,0.0003069140213803983,0.0010478496503964836,6
49.93185983026416,0.0013945921224636176,0.0011824702261038658,0.0010523149883270462,1.1990809301819825,1.1969624054927055,1.199091525409907,0.0027189504883913624,0.002001174532942413,0.0024096531675466236,1.6753374195616708,1.691956584285726,1.6123048595917442,0.001223734137884632,0.001016741092061204,0.000948640177670686,1.0816917573269471,1.0619976639440016,1.0896449011223506,0.0003102335256381666,0.001043219642229486,6
48.774606070004836,0.0013702296657582367,0.001189114741498673,0.0010656162815152353,1.176368677001888,1.1977390436586504,1.1805753661729346,0.002731848432715248,0.0020349309259432985,0.0024515399025336723,1.69964990996852,1.6663478779038512,1.6629211808897038,0.001264382049084707,0.0010793428090389505,0.0009653230719146635,1.0892287081007297,1.0708952346415477,1.08175378732617,0.0003124248116745753,0.0010918751491240605,6
49.72203871599376,0.001382598459834345,0.0011581227746459385,0.0010385816394124588,1.2473785808685782,1.199280232753246,1.2124854299141448,0.0027122007028127955,0.002071157590838217,0.0024070433771710056,1.6813993090088502,1.72766752590723,1.6354225022034548,0.0012547666997544213,0.0010581164917952707,0.000983503703598514,1.071562258789819,1.1059052586434228,1.0909797245880746,0.0003150069534433353,0.0010449516639840612,6
51.10550215496627,0.0013766702734135292,0.0011649149508482733,0.0010596511124011966,1.2200537760007817,1.1745438314707042,1.2355253977812783,0.002621742182731793,0.0019765250971210666,0.0024058764558853867,1.7005583161155624,1.6903652059663976,1.7296782158971158,0.0012516849258610368,0.0010309643230181696,0.0009681212265801065,1.0840734293992311,1.065142568795089,1.07052037650088,0.00031916191889203504,0.0010674840952755401,6
49.37594622360648,0.0013461929278935085,0.0011758731034255806,0.001040302908303127,1.2220612625379677,1.2206652381646725,1.1990648153523522,0.0027587458225003265,0.002056819245775544,0.0024480264567966646,1.6857083521826435,1.6390434400468554,1.7400410181495949,0.001269359436441278,0.0010457300645175752,0.0009297137876746187,1.0512471725823844,1.0869393820144124,1.1107609470983484,0.0003114097156780862,0.0010674447354558586,6
49.341061326588985,0.0013691165481108936,0.001166197877713344,0.0010528127397759345,1.195217305795535,1.1762258851405782,1.2014227392940153,0.0027634581560635734,0.002027539115996085,0.0025199179580554657,1.6765142584447426,1.6459733775792644,1.6749345807460032,0.001227935204661311,0.0010576287350294177,0.0009484938502885137,1.109760560813378,1.0916455146590012,1.088777668159032,0.00031571014716579883,0.0010446363921759888,6
48.429294328627314,0.0013631120675008776,0.0011673576218041214,0.0010795379043871272,1.184160933170076,1.2118466355676782,1.193035795911673,0.0027396227444724283,0.002009343184195598,0.002271722413885632,1.6928300802242815,1.6974614655629365,1.7503752366726337,0.001237880859589811,0.0010793829836489128,0.0009709304778417202,1.0979903520864005,1.1496014088241644,1.0504104037121322,0.0003107646648184332,0.0010539469741947468,6
49.639327290745015,0.0013908051432760483,0.0011730232414397005,0.0010330670502033217,1.1776387035662028,1.2136725948752836,1.2226802976455542,0.002722604413481861,0.001993449167957485,0.002349636206338076,1.7015138444210565,1.7012274373387948,1.6317652667704137,0.0012712439976428087,0.001063336899712146,0.0009577954482238927,1.0868118005489509,1.1045768294584684,1.0892652404765109,0.00031146110390307616,0.0010456566683253981,6
0.001,0.0794371455796271,0.0806574016499932,0.0786106795518382,0.751700098294302,1.11060658367554,1.09497236227501,0.117120355338823,0.118927197695963,0.116030990407221,1.68114251485823,1.71320267571066,1.80795957112188,0.0714581886007463,0.0725505372896356,0.0707076227402744,0.671145818051428,0.998850828962754,0.984365633061378,0.002046722098155,0.358906485381238,7
0.001016386522050201,0.08125793555982151,0.08323574443980798,0.0791994128854283,0.7321599707212335,1.1043942589135545,1.0486760124077041,0.11698468806999372,0.1192621102073572,0.11643773981372149,1.6578565662199665,1.7116963537353027,1.8820324596829636,0.0735762963546352,0.07427647836523808,0.07006825639110834,0.6829875623655651,1.008023748327461,0.9875419415085503,0.002025015671592682,0.3706920219461774,7
0.0010002809165727356,0.0790636940016327,0.08255426198510028,0.07927582250172971,0.7292044603291663,1.115766770852993,1.0940504485569154,0.11675551607624889,0.1181617547573951,0.1175818798499621,1.6079887366931254,1.7671619821106883,1.8256011981001394,0.06946108769275933,0.07347436196926042,0.069733940666066,0.6503428933507123,1.0111668929949709,0.9625019950075026,0.001966744286537613,0.3631655376930663,7
0.0009894937414349045,0.07971695593568025,0.08024288179318163,0.08114049728563306,0.7446925971103954,1.075144355053052,1.0875794297541421,0.11472084014555017,0.12092727714668355,0.113885364136801,1.6269488794632052,1.6874753530580555,1.864312046852893,0.0713403676808164,0.07016501190462082,0.07036846896218643,0.6562779061319197,1.013842552880123,0.9690746395178574,0.0020353017405142816,0.353895527234004,7
0.0010074830589233495,0.07857508363349576,0.08070419398907519,0.0820551084642499,0.7512256308749548,1.0892047722803406,1.0961984886396183,0.11561492337319813,0.11650441061239211,0.1134804065701522,1.6655504427677632,1.7241263590982387,1.765110425135099,0.07089176150413241,0.07371372334915614,0.07159229398811924,0.6912602605092332,0.9831863300726675,1.0116466505901978,0.0021157689375264823,0.3633913492854531,7
0.001019060822323219,0.08036725292901079,0.0810405567731862,0.07827588967224011,0.737161389870323,1.0714802746449543,1.1045809780630949,0.11790756310465797,0.11861612911802238,0.11254055448172007,1.7057610697024834,1.6263201780762238,1.814863124861827,0.07115407378301943,0.07245396540137032,0.07298967012261078,0.6729479410728371,0.9962201279923184,1.0140768751833178,0.001962961142582051,0.355138030850929,7
0.0009926190458396393,0.076922133404542,0.08029428898355506,0.07572476352754903,0.7561158040757134,1.092482449520774,1.1169105777181065,0.11562679025723295,0.12731307612916878,0.11459747406120203,1.6948504619611298,1.675348286961097,1.7978456574862587,0.07126976445659441,0.072112722005683,0.07269223108053226,0.6831625803268699,1.0015171391347022,1.0117885393890518,0.001983008297364124,0.36689098082188076,7
0.0009808599958890326,0.0786454805735797,0.07817774076909391,0.0807711860533623,0.7503227842437726,1.1423960359192498,1.0729951749790048,0.11491475553466086,0.11739349342060167,0.11442956221201854,1.6723735454124267,1.7703136912468516,1.800366701131751,0.07180665740038779,0.07365316833935422,0.0714029504439391,0.6743540673396669,0.9702306831323433,0.9657650092788617,0.0020752486205770078,0.3667139321856259,7
0.0009727349574497337,0.0799001690082724,0.08145733646096064,0.0791071951782443,0.7466816668771709,1.0880711231251734,1.1062797392434038,0.11505434266585457,0.12155385562811942,0.11506924569447542,1.6795576252750326,1.7402890784530274,1.8525263938282288,0.07188239326095495,0.07132500178117232,0.07236463472006634,0.6480435827895368,0.9984662432769362,0.9888945657607718,0.0020616851386508323,0.36215434404496083,7
0.0009960586619651968,0.07827607419303123,0.07619110648604141,0.08134339838887561,0.7657353965985384,1.101814292686929,1.1018439611953572,0.11545488552854027,0.11875330413864865,0.12296429289818132,1.696235412982841,1.6933504782189357,1.8461480590778332,0.0710114571289394,0.07312428644556312,0.06954182313664653,0.6570260793683196,0.9855445792461454,0.9974548284856221,0.001996793403295994,0.36206086642808877,7
0.0010016812785835678,0.07724331191123814,0.08065713009843441,0.08117190640860941,0.7365790033920935,1.0969914458690395,1.0634380222547788,0.11797722676368709,0.12338043375801229,0.11622173129773689,1.7335120578198604,1.726741401197208,1.8412247716672014,0.07420523402945535,0.07384767262510357,0.0742801445977146,0.6699862209122079,0.9858938629659835,0.973576410186818,0.0020127538497023032,0.35823892858641604,7
0.000956030712562216,0.08204277177744482,0.08168529690209936,0.0788345647788443,0.7388378567794814,1.1303603119342316,1.102956192594454,0.11744571509306928,0.11970057122904554,0.11749162335087598,1.708686605392754,1.7589290536465134,1.7670691433222738,0.07024418776184523,0.07228314902926025,0.07005101211069861,0.6547879039567843,0.9741863907754127,0.9862098696425932,0.002077232856774758,0.3670766546547223,7
0.0010009565494065273,0.08067826032487885,0.08015423799524961,0.07816623384105945,0.7711140021844557,1.1062525066357132,1.1294320709378187,0.121044594283519,0.12166933384802256,0.11525775663730953,1.6951992901235546,1.7369431417363883,1.768446430055777,0.07318577029078516,0.0722919834413745,0.06983290109692533,0.6707848423593877,1.013595049601352,0.9467033509371235,0.0021054772519662475,0.35439227241242766,7
0.0009982332613255895,0.07674562649984915,0.08144492878816348,0.07844757478350284,0.7343543626023424,1.1356274282569077,1.0964543626189214,0.11690894958161956,0.12049448607761382,0.11734753087277046,1.6956708936444862,1.6589367071292733,1.8205660997978,0.07281090480239079,0.07536931507302506,0.07164749529308218,0.674012299089109,1.0030576096900803,1.0079625057638366,0.00203534106513758,0.36253856141504875,7
0.0010070019274242526,0.08107551585251291,0.08347912601617964,0.07782696536529547,0.7451917149034095,1.103076022613707,1.0704639938567457,0.11519395136135864,0.11803653606851033,0.11660220532307787,1.6728905959054943,1.7567425615803223,1.7485358640354884,0.07261076917749021,0.07118098533077288,0.06951835499845503,0.6752539311091814,1.0275608520131183,0.9364209763300926,0.001977821687195547,0.36167374507834815,7
0.0009706192383201717,0.0785278695776377,0.08366182174355909,0.0772178884826129,0.7403624686546034,1.1131744447445813,1.0858146527787824,0.11824860766812273,0.12136805282778619,0.11764418082452986,1.6772851125960753,1.668104097172253,1.805551909380291,0.07148438589121886,0.07394262973887603,0.07205960143934763,0.6671720463030701,1.0104633938117016,1.0015137031440275,0.002039617310674236,0.3535162701076009,7
0.0010197360263313614,0.07669677468294452,0.07942900168177876,0.08184090368646313,0.7523216949383135,1.1191745162467848,1.1038918598075325,0.11694231116248971,0.11755093945623701,0.11971760814970366,1.6409973253688583,1.7433115186162769,1.8634307316058683,0.07154840982510302,0.07281256582521733,0.07161160123439127,0.6623544690043569,0.9966761908174423,0.9964951497061678,0.0019803125373219167,0.3572185982902012,7
0.0010067280569307372,0.07858213119746725,0.08105746059163181,0.07565961874076145,0.7697597625746445,1.0910390381417963,1.1090353636345174,0.11734035462800453,0.11720651776211535,0.11692752189695774,1.6472167516803733,1.705764766396553,1.832409035197153,0.07141241052434648,0.07447046805620038,0.07049127464824313,0.6666559812042903,0.9906966337257818,0.991268324615311,0.0019927954916377937,0.36820942452797617,7
0.0010374876270148414,0.07887096531943931,0.08243796968446958,0.07586478856661973,0.752799837658073,1.1154502885602064,1.0904465877925131,0.11980137546728063,0.11873972599200525,0.11662719030873255,1.6539851329134154,1.7065940073497246,1.8038266061992871,0.07303560192242571,0.07586741312138998,0.07123378516137398,0.6685504443923852,0.9839866559280087,0.9705494913373844,0.002008660536769864,0.35130824271633887,7
0.0010064036676887302,0.0777683414037155,0.07934764643110792,0.0802069074664421,0.7495036314471577,1.093233184977388,1.1031452249531724,0.11905745900681869,0.12067508923722209,0.12153474070491789,1.6670274838695776,1.6995360735914464,1.7696087532364735,0.07216256751089041,0.07028710753804014,0.07141052551329549,0.6823205509615157,0.9788492226283828,0.9899808528286097,0.0020241045811921605,0.3506344637320236,7
0.0009980200263627283,0.08169458429103241,0.07943989573977925,0.08025081118240938,0.7616180398029527,1.1488652531045647,1.054405451707243,0.11185047597957087,0.11732614433498573,0.11851669860657914,1.755004738970179,1.7134862445496568,1.764752777698871,0.06938237297698624,0.07244519880063055,0.07308224909058433,0.6810531238787705,1.0040615418521683,0.986566820557199,0.002096397725076652,0.3596609990125308,7
1.0,0.0106582147631719,0.0097198955776263,0.00858913530243,1.17362961230809,1.16929085117701,1.21299099603103,0.0153518310595336,0.0140212096102905,0.0124214313652476,1.68114251485823,1.65628666711465,1.71830115559424,0.0095904797775709,0.0087450838024709,0.0077280641926672,1.05664133076889,1.05272758287184,1.09210262124166,0.0020690794607419,0.0437001448540137,7
0.9925309081337942,0.010689310691570938,0.00956293662588051,0.008501741369495025,1.1754883147017618,1.2026729822713969,1.1947768516608985,0.015383504007969295,0.013953380807019241,0.011997964924222459,1.7625352179232692,1.6282128885547897,1.6604170519717762,0.00970993505847779,0.008735600372700809,0.007771138343480439,1.0988849358810797,1.0391210053877462,1.0919320288848404,0.002111202897237673,0.042592315017673334,7
1.0144489939805048,0.010706023625344745,0.009400832387232315,0.008352953342322061,1.1254886178535963,1.1224235836218899,1.213573716782363,0.015571458209161672,0.013875337641895111,0.01222629014348506,1.7082154509095504,1.659129872591505,1.7109795965340628,0.009543502260414862,0.008220408809482103,0.007559672963878177,1.0627454810664014,1.0577865924694707,1.1371715220272784,0.0020398776738850873,0.04341784009162949,7
